0	20921	2.61923e-05	0.732145	0.76613	0.67552
0	20922	2.61923e-05	0.982349	0.764875	0.171761
0	20923	2.61923e-05	0.983857	0.767439	0.672902
0	20924	2.61923e-05	0.735097	0.513454	0.420728
0	20925	2.61923e-05	0.736346	0.515007	0.920741
0	20926	2.61923e-05	0.985276	0.508825	0.419989
0	20927	2.61923e-05	0.980828	0.51299	0.924792
0	20928	2.61923e-05	0.736557	0.766718	0.422499
0	20929	2.61923e-05	0.734794	0.764189	0.918072
0	20930	2.61923e-05	0.981764	0.766113	0.422522
0	20931	2.61923e-05	0.979777	0.765606	0.921606
0	20932	2.61923e-05	0.580182	0.541214	0.168151
0	20933	2.61923e-05	0.579546	0.546939	0.677142
0	20934	2.61923e-05	0.830299	0.541957	0.167467
0	20935	2.61923e-05	0.828961	0.546415	0.678382
0	20936	2.61923e-05	0.582732	0.793868	0.167886
0	20937	2.61923e-05	0.580684	0.797142	0.677435
0	20938	2.61923e-05	0.832392	0.795525	0.168386
0	20939	2.61923e-05	0.824414	0.800447	0.674389
0	20940	2.61923e-05	0.580841	0.546625	0.421983
0	20941	2.61923e-05	0.582657	0.546709	0.918364
0	20942	2.61923e-05	0.832932	0.54477	0.420351
0	20943	2.61923e-05	0.826676	0.544612	0.922904
0	20944	2.61923e-05	0.579189	0.793828	0.426137
0	20945	2.61923e-05	0.579963	0.795428	0.918138
0	20946	2.61923e-05	0.8297	0.797786	0.423429
0	20947	2.61923e-05	0.825438	0.796637	0.920563
0	20948	2.61923e-05	0.705498	0.542824	0.167203
0	20949	2.61923e-05	0.702148	0.549276	0.676286
0	20950	2.61923e-05	0.95489	0.539999	0.171221
0	20951	2.61923e-05	0.951896	0.543543	0.674155
0	20952	2.61923e-05	0.706195	0.79583	0.166529
0	20953	2.61923e-05	0.702172	0.797567	0.676088
0	20954	2.61923e-05	0.952875	0.797259	0.171822
0	20955	2.61923e-05	0.952762	0.800534	0.674869
0	20956	2.61923e-05	0.704731	0.54397	0.421792
0	20957	2.61923e-05	0.705674	0.546067	0.922102
0	20958	2.61923e-05	0.956107	0.540789	0.41937
0	20959	2.61923e-05	0.948486	0.544885	0.923763
0	20960	2.61923e-05	0.706369	0.799099	0.425338
0	20961	2.61923e-05	0.706384	0.793999	0.918715
0	20962	2.61923e-05	0.95195	0.795815	0.422145
0	20963	2.61923e-05	0.94874	0.796753	0.919976
0	20964	2.61923e-05	0.613706	0.541841	0.16787
0	20965	2.61923e-05	0.610209	0.547892	0.676392
0	20966	2.61923e-05	0.860648	0.541184	0.168689
0	20967	2.61923e-05	0.859792	0.546983	0.676994
0	20968	2.61923e-05	0.615718	0.794741	0.167828
0	20969	2.61923e-05	0.61248	0.797575	0.676676
0	20970	2.61923e-05	0.862368	0.794982	0.168535
0	20971	2.61923e-05	0.858222	0.799747	0.675722
0	20972	2.61923e-05	0.611458	0.544993	0.421948
0	20973	2.61923e-05	0.614654	0.546961	0.919986
0	20974	2.61923e-05	0.863404	0.544185	0.419619
0	20975	2.61923e-05	0.857243	0.543383	0.922923
0	20976	2.61923e-05	0.610074	0.79473	0.426815
0	20977	2.61923e-05	0.611807	0.795251	0.917286
0	20978	2.61923e-05	0.859011	0.798131	0.422958
0	20979	2.61923e-05	0.858	0.797458	0.920367
0	20980	2.61923e-05	0.73909	0.542874	0.166744
0	20981	2.61923e-05	0.73468	0.547394	0.676409
0	20982	2.61923e-05	0.984427	0.539823	0.171344
0	20983	2.61923e-05	0.981481	0.542916	0.674158
0	20984	2.61923e-05	0.736287	0.795559	0.166642
0	20985	2.61923e-05	0.732734	0.798002	0.6762
0	20986	2.61923e-05	0.982256	0.797468	0.171001
0	20987	2.61923e-05	0.983037	0.799301	0.674053
0	20988	2.61923e-05	0.73579	0.543996	0.42152
0	20989	2.61923e-05	0.735619	0.546214	0.920625
0	20990	2.61923e-05	0.984658	0.54029	0.419165
0	20991	2.61923e-05	0.980834	0.544636	0.924545
0	20992	2.61923e-05	0.736187	0.798714	0.42481
0	20993	2.61923e-05	0.736123	0.794514	0.918766
0	20994	2.61923e-05	0.982253	0.795938	0.422383
0	20995	2.61923e-05	0.980625	0.796832	0.92095
0	20996	2.61923e-05	0.516045	0.572044	0.136218
0	20997	2.61923e-05	0.516138	0.580084	0.642775
0	20998	2.61923e-05	0.76934	0.574856	0.134244
0	20999	2.61923e-05	0.764207	0.578539	0.645088
0	21000	2.61923e-05	0.515283	0.827433	0.134296
0	21001	2.61923e-05	0.519653	0.82754	0.646004
0	21002	2.61923e-05	0.767155	0.825856	0.135689
0	21003	2.61923e-05	0.764431	0.830476	0.644252
0	21004	2.61923e-05	0.51598	0.580518	0.391661
0	21005	2.61923e-05	0.520955	0.578201	0.889037
0	21006	2.61923e-05	0.769408	0.575726	0.388836
0	21007	2.61923e-05	0.764872	0.575527	0.892025
0	21008	2.61923e-05	0.51389	0.825313	0.392845
0	21009	2.61923e-05	0.517348	0.826848	0.887927
0	21010	2.61923e-05	0.768639	0.828746	0.393774
0	21011	2.61923e-05	0.765007	0.826596	0.889366
0	21012	2.61923e-05	0.645208	0.574627	0.135949
0	21013	2.61923e-05	0.642289	0.5801	0.646043
0	21014	2.61923e-05	0.892782	0.574854	0.137454
0	21015	2.61923e-05	0.889591	0.576957	0.645017
0	21016	2.61923e-05	0.646065	0.82822	0.134673
0	21017	2.61923e-05	0.643132	0.82967	0.64418
0	21018	2.61923e-05	0.890804	0.824622	0.138929
0	21019	2.61923e-05	0.891066	0.833188	0.64456
0	21020	2.61923e-05	0.641998	0.576478	0.388779
0	21021	2.61923e-05	0.643767	0.578298	0.889993
0	21022	2.61923e-05	0.892995	0.57424	0.386418
0	21023	2.61923e-05	0.888608	0.57624	0.890161
0	21024	2.61923e-05	0.644714	0.82696	0.394745
0	21025	2.61923e-05	0.641349	0.827126	0.889533
0	21026	2.61923e-05	0.888282	0.831266	0.391109
0	21027	2.61923e-05	0.887622	0.829629	0.888492
0	21028	2.61923e-05	0.548527	0.572695	0.135587
0	21029	2.61923e-05	0.548737	0.579516	0.644258
0	21030	2.61923e-05	0.799105	0.57407	0.135153
0	21031	2.61923e-05	0.797183	0.578331	0.645483
0	21032	2.61923e-05	0.550073	0.827248	0.133984
0	21033	2.61923e-05	0.550842	0.828132	0.645971
0	21034	2.61923e-05	0.800383	0.826206	0.136591
0	21035	2.61923e-05	0.795457	0.831924	0.643823
0	21036	2.61923e-05	0.548225	0.579897	0.391896
0	21037	2.61923e-05	0.552138	0.579102	0.888941
0	21038	2.61923e-05	0.802103	0.57671	0.38768
0	21039	2.61923e-05	0.795336	0.575541	0.891811
0	21040	2.61923e-05	0.546759	0.82578	0.393068
0	21041	2.61923e-05	0.547442	0.827504	0.887945
0	21042	2.61923e-05	0.799844	0.829353	0.392643
0	21043	2.61923e-05	0.796495	0.827579	0.889058
0	21044	2.61923e-05	0.675116	0.576109	0.135492
0	21045	2.61923e-05	0.672651	0.580143	0.646474
0	21046	2.61923e-05	0.923137	0.573885	0.138253
0	21047	2.61923e-05	0.921334	0.575858	0.644219
0	21048	2.61923e-05	0.675017	0.828498	0.134201
0	21049	2.61923e-05	0.672863	0.828186	0.643731
0	21050	2.61923e-05	0.922457	0.826085	0.139298
0	21051	2.61923e-05	0.922178	0.832205	0.64476
0	21052	2.61923e-05	0.672717	0.577165	0.388751
0	21053	2.61923e-05	0.67488	0.578417	0.890596
0	21054	2.61923e-05	0.924108	0.573525	0.38683
0	21055	2.61923e-05	0.919119	0.577108	0.890541
0	21056	2.61923e-05	0.676424	0.827325	0.394723
0	21057	2.61923e-05	0.673295	0.827755	0.888387
0	21058	2.61923e-05	0.918928	0.831302	0.389793
0	21059	2.61923e-05	0.916429	0.830195	0.888377
0	21060	2.61923e-05	0.516752	0.602977	0.1362
0	21061	2.61923e-05	0.516052	0.610559	0.642751
0	21062	2.61923e-05	0.768432	0.605603	0.135191
0	21063	2.61923e-05	0.764063	0.610648	0.644606
0	21064	2.61923e-05	0.514893	0.859184	0.134825
0	21065	2.61923e-05	0.519719	0.858402	0.646181
0	21066	2.61923e-05	0.767112	0.859251	0.13692
0	21067	2.61923e-05	0.764844	0.860945	0.644208
0	21068	2.61923e-05	0.517018	0.611894	0.391732
0	21069	2.61923e-05	0.521399	0.611506	0.888736
0	21070	2.61923e-05	0.76964	0.608991	0.389992
0	21071	2.61923e-05	0.764078	0.608038	0.892145
0	21072	2.61923e-05	0.515107	0.857234	0.391286
0	21073	2.61923e-05	0.518251	0.857817	0.887876
0	21074	2.61923e-05	0.769523	0.860497	0.393942
0	21075	2.61923e-05	0.767204	0.859402	0.888793
0	21076	2.61923e-05	0.646485	0.605955	0.135534
0	21077	2.61923e-05	0.642559	0.611079	0.645653
0	21078	2.61923e-05	0.891656	0.607249	0.138079
0	21079	2.61923e-05	0.889006	0.609466	0.64498
0	21080	2.61923e-05	0.646238	0.859733	0.134729
0	21081	2.61923e-05	0.642272	0.859602	0.645439
0	21082	2.61923e-05	0.891062	0.857821	0.137967
0	21083	2.61923e-05	0.890521	0.865496	0.646176
0	21084	2.61923e-05	0.641912	0.609402	0.389187
0	21085	2.61923e-05	0.643907	0.61123	0.89004
0	21086	2.61923e-05	0.89215	0.605561	0.386461
0	21087	2.61923e-05	0.888703	0.609765	0.890396
0	21088	2.61923e-05	0.644653	0.859959	0.394804
0	21089	2.61923e-05	0.641988	0.859518	0.889028
0	21090	2.61923e-05	0.889371	0.862287	0.390869
0	21091	2.61923e-05	0.888618	0.862245	0.888351
0	21092	2.61923e-05	0.54904	0.603656	0.135915
0	21093	2.61923e-05	0.548627	0.610683	0.643615
0	21094	2.61923e-05	0.799635	0.606166	0.135648
0	21095	2.61923e-05	0.797068	0.610574	0.644757
0	21096	2.61923e-05	0.549882	0.858906	0.133844
0	21097	2.61923e-05	0.552202	0.858936	0.646049
0	21098	2.61923e-05	0.799568	0.857978	0.137489
0	21099	2.61923e-05	0.796388	0.860874	0.64363
0	21100	2.61923e-05	0.54757	0.612881	0.391568
0	21101	2.61923e-05	0.551864	0.611236	0.888843
0	21102	2.61923e-05	0.801579	0.608071	0.388511
0	21103	2.61923e-05	0.795414	0.606838	0.892222
0	21104	2.61923e-05	0.54776	0.858451	0.3909
0	21105	2.61923e-05	0.54746	0.858229	0.888542
0	21106	2.61923e-05	0.800467	0.860704	0.392816
0	21107	2.61923e-05	0.797169	0.861271	0.88928
0	21108	2.61923e-05	0.676464	0.607075	0.135164
0	21109	2.61923e-05	0.671655	0.610631	0.64573
0	21110	2.61923e-05	0.922484	0.605962	0.137744
0	21111	2.61923e-05	0.920062	0.608661	0.643959
0	21112	2.61923e-05	0.674917	0.859695	0.13447
0	21113	2.61923e-05	0.672648	0.859975	0.644722
0	21114	2.61923e-05	0.922532	0.857603	0.138969
0	21115	2.61923e-05	0.921405	0.865283	0.645706
0	21116	2.61923e-05	0.672428	0.608671	0.389811
0	21117	2.61923e-05	0.674995	0.611221	0.891029
0	21118	2.61923e-05	0.924411	0.605646	0.386815
0	21119	2.61923e-05	0.91871	0.608672	0.890504
0	21120	2.61923e-05	0.676187	0.859289	0.394944
0	21121	2.61923e-05	0.672725	0.859185	0.888074
0	21122	2.61923e-05	0.918821	0.8635	0.390053
0	21123	2.61923e-05	0.917119	0.863561	0.887797
0	21124	2.61923e-05	0.514802	0.571422	0.169197
0	21125	2.61923e-05	0.517028	0.57943	0.675625
0	21126	2.61923e-05	0.769859	0.575702	0.166363
0	21127	2.61923e-05	0.765332	0.578618	0.678019
0	21128	2.61923e-05	0.515242	0.827581	0.166842
0	21129	2.61923e-05	0.51942	0.827499	0.67861
0	21130	2.61923e-05	0.768229	0.826787	0.167056
0	21131	2.61923e-05	0.762814	0.830461	0.675425
0	21132	2.61923e-05	0.51682	0.580197	0.423848
0	21133	2.61923e-05	0.520773	0.577935	0.919513
0	21134	2.61923e-05	0.768305	0.577342	0.422322
0	21135	2.61923e-05	0.764921	0.576773	0.921469
0	21136	2.61923e-05	0.515347	0.824364	0.423745
0	21137	2.61923e-05	0.516666	0.826044	0.9181
0	21138	2.61923e-05	0.767953	0.829266	0.425408
0	21139	2.61923e-05	0.765463	0.825669	0.920586
0	21140	2.61923e-05	0.645149	0.574652	0.167565
0	21141	2.61923e-05	0.643829	0.579965	0.676146
0	21142	2.61923e-05	0.892914	0.575646	0.169809
0	21143	2.61923e-05	0.889405	0.577568	0.676428
0	21144	2.61923e-05	0.645701	0.826802	0.1677
0	21145	2.61923e-05	0.642566	0.829688	0.676281
0	21146	2.61923e-05	0.891117	0.824985	0.170446
0	21147	2.61923e-05	0.891669	0.834978	0.67642
0	21148	2.61923e-05	0.641646	0.577064	0.423042
0	21149	2.61923e-05	0.644592	0.5782	0.921312
0	21150	2.61923e-05	0.892125	0.574814	0.418844
0	21151	2.61923e-05	0.888387	0.575452	0.923184
0	21152	2.61923e-05	0.644043	0.827864	0.428029
0	21153	2.61923e-05	0.642022	0.827463	0.918235
0	21154	2.61923e-05	0.887863	0.831207	0.42199
0	21155	2.61923e-05	0.887682	0.829026	0.919135
0	21156	2.61923e-05	0.548215	0.571581	0.168385
0	21157	2.61923e-05	0.549807	0.579166	0.676099
0	21158	2.61923e-05	0.800138	0.574434	0.16699
0	21159	2.61923e-05	0.797565	0.577548	0.67885
0	21160	2.61923e-05	0.549813	0.827038	0.167296
0	21161	2.61923e-05	0.551169	0.828608	0.678589
0	21162	2.61923e-05	0.801016	0.826759	0.167724
0	21163	2.61923e-05	0.79484	0.831892	0.673455
0	21164	2.61923e-05	0.54815	0.580238	0.424499
0	21165	2.61923e-05	0.551371	0.579255	0.918816
0	21166	2.61923e-05	0.801705	0.577519	0.421657
0	21167	2.61923e-05	0.795204	0.576912	0.921588
0	21168	2.61923e-05	0.547242	0.824175	0.425423
0	21169	2.61923e-05	0.547382	0.827128	0.91729
0	21170	2.61923e-05	0.798728	0.829964	0.424598
0	21171	2.61923e-05	0.795178	0.827474	0.920194
0	21172	2.61923e-05	0.674374	0.574956	0.167667
0	21173	2.61923e-05	0.672072	0.580186	0.676775
0	21174	2.61923e-05	0.923838	0.57357	0.169991
0	21175	2.61923e-05	0.919823	0.576534	0.676002
0	21176	2.61923e-05	0.674141	0.827824	0.166565
0	21177	2.61923e-05	0.67308	0.829072	0.676411
0	21178	2.61923e-05	0.922594	0.826179	0.170733
0	21179	2.61923e-05	0.922363	0.833989	0.676723
0	21180	2.61923e-05	0.673288	0.578157	0.422988
0	21181	2.61923e-05	0.676009	0.577727	0.922539
0	21182	2.61923e-05	0.924254	0.574006	0.417752
0	21183	2.61923e-05	0.919835	0.576098	0.923619
0	21184	2.61923e-05	0.676138	0.828318	0.427157
0	21185	2.61923e-05	0.672764	0.827704	0.919679
0	21186	2.61923e-05	0.918303	0.830996	0.422131
0	21187	2.61923e-05	0.917339	0.829428	0.920214
0	21188	2.61923e-05	0.515285	0.602474	0.167898
0	21189	2.61923e-05	0.516607	0.611348	0.67562
0	21190	2.61923e-05	0.768895	0.606325	0.167343
0	21191	2.61923e-05	0.764365	0.61012	0.677538
0	21192	2.61923e-05	0.515455	0.860286	0.167463
0	21193	2.61923e-05	0.520271	0.858301	0.67848
0	21194	2.61923e-05	0.767692	0.860561	0.168018
0	21195	2.61923e-05	0.76454	0.860336	0.675001
0	21196	2.61923e-05	0.517081	0.611715	0.423743
0	21197	2.61923e-05	0.521075	0.61149	0.919676
0	21198	2.61923e-05	0.768729	0.609267	0.422987
0	21199	2.61923e-05	0.764506	0.607453	0.922115
0	21200	2.61923e-05	0.514732	0.856675	0.423597
0	21201	2.61923e-05	0.517729	0.857468	0.917275
0	21202	2.61923e-05	0.768459	0.860424	0.42502
0	21203	2.61923e-05	0.767254	0.859006	0.919966
0	21204	2.61923e-05	0.645275	0.606459	0.168775
0	21205	2.61923e-05	0.643164	0.610764	0.676387
0	21206	2.61923e-05	0.891613	0.608267	0.171104
0	21207	2.61923e-05	0.888805	0.60941	0.677214
0	21208	2.61923e-05	0.645941	0.859276	0.16598
0	21209	2.61923e-05	0.64225	0.859787	0.674865
0	21210	2.61923e-05	0.891398	0.856779	0.170722
0	21211	2.61923e-05	0.890563	0.866098	0.677053
0	21212	2.61923e-05	0.641828	0.609836	0.42334
0	21213	2.61923e-05	0.644256	0.611822	0.921906
0	21214	2.61923e-05	0.89193	0.606156	0.420333
0	21215	2.61923e-05	0.888896	0.609643	0.922074
0	21216	2.61923e-05	0.644508	0.859674	0.428504
0	21217	2.61923e-05	0.641605	0.858423	0.917954
0	21218	2.61923e-05	0.889408	0.862658	0.422912
0	21219	2.61923e-05	0.888676	0.862478	0.918969
0	21220	2.61923e-05	0.54966	0.604202	0.167325
0	21221	2.61923e-05	0.548989	0.610347	0.675958
0	21222	2.61923e-05	0.800178	0.606777	0.167645
0	21223	2.61923e-05	0.796571	0.609186	0.676973
0	21224	2.61923e-05	0.549025	0.860196	0.168466
0	21225	2.61923e-05	0.551936	0.858994	0.678797
0	21226	2.61923e-05	0.800286	0.859214	0.168756
0	21227	2.61923e-05	0.79563	0.861504	0.674386
0	21228	2.61923e-05	0.548117	0.611768	0.424182
0	21229	2.61923e-05	0.552078	0.611167	0.919456
0	21230	2.61923e-05	0.800248	0.608502	0.422169
0	21231	2.61923e-05	0.795812	0.607323	0.922666
0	21232	2.61923e-05	0.548145	0.857034	0.424184
0	21233	2.61923e-05	0.547823	0.858383	0.916615
0	21234	2.61923e-05	0.799785	0.860573	0.424273
0	21235	2.61923e-05	0.796146	0.859864	0.918669
0	21236	2.61923e-05	0.67571	0.607831	0.167795
0	21237	2.61923e-05	0.671849	0.609903	0.676852
0	21238	2.61923e-05	0.921941	0.606778	0.170585
0	21239	2.61923e-05	0.918625	0.60881	0.676827
0	21240	2.61923e-05	0.675005	0.85981	0.166138
0	21241	2.61923e-05	0.672567	0.859602	0.675504
0	21242	2.61923e-05	0.922749	0.856436	0.170066
0	21243	2.61923e-05	0.921135	0.865223	0.677684
0	21244	2.61923e-05	0.673313	0.60915	0.422821
0	21245	2.61923e-05	0.675085	0.61079	0.921264
0	21246	2.61923e-05	0.923699	0.606159	0.418829
0	21247	2.61923e-05	0.919104	0.608879	0.922586
0	21248	2.61923e-05	0.675711	0.859148	0.427636
0	21249	2.61923e-05	0.673468	0.858398	0.91929
0	21250	2.61923e-05	0.917748	0.863649	0.422413
0	21251	2.61923e-05	0.917739	0.863376	0.919806
0	21252	2.61923e-05	0.581169	0.573069	0.135542
0	21253	2.61923e-05	0.579565	0.579635	0.644813
0	21254	2.61923e-05	0.828509	0.574369	0.136147
0	21255	2.61923e-05	0.830033	0.577867	0.645758
0	21256	2.61923e-05	0.58296	0.827453	0.133246
0	21257	2.61923e-05	0.582429	0.829446	0.645897
0	21258	2.61923e-05	0.830382	0.826056	0.137415
0	21259	2.61923e-05	0.824988	0.832435	0.643572
0	21260	2.61923e-05	0.580645	0.57803	0.391189
0	21261	2.61923e-05	0.582418	0.579171	0.888485
0	21262	2.61923e-05	0.833364	0.575981	0.388027
0	21263	2.61923e-05	0.824725	0.57604	0.891402
0	21264	2.61923e-05	0.578626	0.826552	0.394321
0	21265	2.61923e-05	0.579245	0.827282	0.888323
0	21266	2.61923e-05	0.829983	0.829951	0.391706
0	21267	2.61923e-05	0.82699	0.828668	0.888279
0	21268	2.61923e-05	0.7073	0.576452	0.134333
0	21269	2.61923e-05	0.701728	0.579364	0.645196
0	21270	2.61923e-05	0.954284	0.573201	0.137805
0	21271	2.61923e-05	0.951358	0.574678	0.643592
0	21272	2.61923e-05	0.705302	0.827955	0.133806
0	21273	2.61923e-05	0.70222	0.828784	0.644103
0	21274	2.61923e-05	0.95349	0.826914	0.140232
0	21275	2.61923e-05	0.951908	0.83155	0.644847
0	21276	2.61923e-05	0.703877	0.576169	0.388871
0	21277	2.61923e-05	0.706472	0.576987	0.890095
0	21278	2.61923e-05	0.954974	0.573544	0.386911
0	21279	2.61923e-05	0.948791	0.577307	0.891532
0	21280	2.61923e-05	0.706818	0.827059	0.394431
0	21281	2.61923e-05	0.705244	0.826233	0.888079
0	21282	2.61923e-05	0.951131	0.830509	0.388769
0	21283	2.61923e-05	0.948633	0.829848	0.888615
0	21284	2.61923e-05	0.614499	0.573587	0.135023
0	21285	2.61923e-05	0.611274	0.5793	0.645234
0	21286	2.61923e-05	0.860304	0.575097	0.137102
0	21287	2.61923e-05	0.860711	0.57753	0.645726
0	21288	2.61923e-05	0.615135	0.827889	0.134106
0	21289	2.61923e-05	0.613452	0.829944	0.645044
0	21290	2.61923e-05	0.861167	0.825153	0.138752
0	21291	2.61923e-05	0.857422	0.833202	0.643529
0	21292	2.61923e-05	0.610144	0.576878	0.389753
0	21293	2.61923e-05	0.612315	0.578425	0.888774
0	21294	2.61923e-05	0.8628	0.57564	0.386642
0	21295	2.61923e-05	0.857237	0.575812	0.890819
0	21296	2.61923e-05	0.610887	0.826401	0.395423
0	21297	2.61923e-05	0.61141	0.826785	0.888479
0	21298	2.61923e-05	0.860823	0.830706	0.391853
0	21299	2.61923e-05	0.858008	0.829782	0.888185
0	21300	2.61923e-05	0.738972	0.576105	0.133656
0	21301	2.61923e-05	0.732889	0.579092	0.64472
0	21302	2.61923e-05	0.984939	0.572896	0.137538
0	21303	2.61923e-05	0.981196	0.574188	0.643492
0	21304	2.61923e-05	0.735194	0.826383	0.13443
0	21305	2.61923e-05	0.732726	0.829246	0.644255
0	21306	2.61923e-05	0.9826	0.827462	0.139727
0	21307	2.61923e-05	0.982195	0.830274	0.644696
0	21308	2.61923e-05	0.736156	0.575359	0.389113
0	21309	2.61923e-05	0.735473	0.576187	0.890615
0	21310	2.61923e-05	0.983699	0.57247	0.387486
0	21311	2.61923e-05	0.980318	0.57815	0.891532
0	21312	2.61923e-05	0.736583	0.827655	0.394201
0	21313	2.61923e-05	0.735225	0.825171	0.889099
0	21314	2.61923e-05	0.981431	0.829417	0.388983
0	21315	2.61923e-05	0.980321	0.82988	0.889676
0	21316	2.61923e-05	0.581884	0.604954	0.13634
0	21317	2.61923e-05	0.579631	0.610469	0.644044
0	21318	2.61923e-05	0.829533	0.607173	0.136562
0	21319	2.61923e-05	0.829718	0.610488	0.644954
0	21320	2.61923e-05	0.583532	0.859371	0.133231
0	21321	2.61923e-05	0.583676	0.860085	0.646214
0	21322	2.61923e-05	0.830924	0.85753	0.137693
0	21323	2.61923e-05	0.826562	0.862859	0.64398
0	21324	2.61923e-05	0.578406	0.611414	0.391611
0	21325	2.61923e-05	0.582384	0.610794	0.888992
0	21326	2.61923e-05	0.832291	0.607305	0.38754
0	21327	2.61923e-05	0.826131	0.607671	0.892346
0	21328	2.61923e-05	0.579646	0.859662	0.392163
0	21329	2.61923e-05	0.5794	0.858581	0.888307
0	21330	2.61923e-05	0.831014	0.862017	0.392073
0	21331	2.61923e-05	0.827721	0.861474	0.888265
0	21332	2.61923e-05	0.707496	0.607969	0.134613
0	21333	2.61923e-05	0.701567	0.609747	0.644846
0	21334	2.61923e-05	0.953505	0.605504	0.13805
0	21335	2.61923e-05	0.950984	0.608234	0.643794
0	21336	2.61923e-05	0.704688	0.859668	0.134563
0	21337	2.61923e-05	0.703303	0.860494	0.643864
0	21338	2.61923e-05	0.953319	0.856812	0.139287
0	21339	2.61923e-05	0.951324	0.864509	0.64558
0	21340	2.61923e-05	0.702936	0.608708	0.390068
0	21341	2.61923e-05	0.704802	0.610877	0.890764
0	21342	2.61923e-05	0.954001	0.604744	0.387002
0	21343	2.61923e-05	0.948671	0.607772	0.891062
0	21344	2.61923e-05	0.707018	0.859355	0.394588
0	21345	2.61923e-05	0.70369	0.858547	0.888412
0	21346	2.61923e-05	0.950733	0.863259	0.389064
0	21347	2.61923e-05	0.947578	0.863156	0.887648
0	21348	2.61923e-05	0.61474	0.605823	0.135803
0	21349	2.61923e-05	0.611301	0.611328	0.644544
0	21350	2.61923e-05	0.860437	0.607894	0.137515
0	21351	2.61923e-05	0.860083	0.610051	0.645565
0	21352	2.61923e-05	0.615379	0.859731	0.133933
0	21353	2.61923e-05	0.613063	0.8603	0.64619
0	21354	2.61923e-05	0.860384	0.858246	0.138123
0	21355	2.61923e-05	0.858439	0.86498	0.645917
0	21356	2.61923e-05	0.609557	0.609746	0.390402
0	21357	2.61923e-05	0.611952	0.611347	0.889439
0	21358	2.61923e-05	0.861962	0.605992	0.386579
0	21359	2.61923e-05	0.857709	0.609753	0.890703
0	21360	2.61923e-05	0.610477	0.860252	0.394059
0	21361	2.61923e-05	0.611475	0.859399	0.888713
0	21362	2.61923e-05	0.860491	0.861833	0.391063
0	21363	2.61923e-05	0.858055	0.861341	0.887582
0	21364	2.61923e-05	0.737514	0.607122	0.134317
0	21365	2.61923e-05	0.733149	0.609996	0.644165
0	21366	2.61923e-05	0.983558	0.604079	0.137308
0	21367	2.61923e-05	0.981187	0.608717	0.643974
0	21368	2.61923e-05	0.734225	0.859496	0.135645
0	21369	2.61923e-05	0.733047	0.861299	0.643958
0	21370	2.61923e-05	0.983848	0.857214	0.138932
0	21371	2.61923e-05	0.981273	0.863959	0.645258
0	21372	2.61923e-05	0.736346	0.608873	0.390223
0	21373	2.61923e-05	0.73442	0.609166	0.891012
0	21374	2.61923e-05	0.982548	0.603513	0.387137
0	21375	2.61923e-05	0.981103	0.607647	0.891213
0	21376	2.61923e-05	0.737505	0.859445	0.394465
0	21377	2.61923e-05	0.735488	0.858366	0.888436
0	21378	2.61923e-05	0.980132	0.86294	0.389175
0	21379	2.61923e-05	0.981052	0.863154	0.889129
0	21380	2.61923e-05	0.581245	0.573179	0.167814
0	21381	2.61923e-05	0.579225	0.579034	0.676039
0	21382	2.61923e-05	0.830053	0.575009	0.168811
0	21383	2.61923e-05	0.829506	0.577022	0.677998
0	21384	2.61923e-05	0.583225	0.827172	0.167469
0	21385	2.61923e-05	0.581496	0.829542	0.677982
0	21386	2.61923e-05	0.832239	0.825977	0.16904
0	21387	2.61923e-05	0.82553	0.833391	0.674016
0	21388	2.61923e-05	0.579272	0.579526	0.423904
0	21389	2.61923e-05	0.582445	0.580306	0.918365
0	21390	2.61923e-05	0.83266	0.576729	0.420283
0	21391	2.61923e-05	0.825572	0.576358	0.922795
0	21392	2.61923e-05	0.580198	0.825107	0.426215
0	21393	2.61923e-05	0.579753	0.82718	0.917541
0	21394	2.61923e-05	0.829793	0.830326	0.424391
0	21395	2.61923e-05	0.826367	0.828235	0.919044
0	21396	2.61923e-05	0.706004	0.575971	0.166529
0	21397	2.61923e-05	0.70099	0.580043	0.676926
0	21398	2.61923e-05	0.953788	0.572545	0.170831
0	21399	2.61923e-05	0.951232	0.575065	0.675007
0	21400	2.61923e-05	0.705085	0.827727	0.166005
0	21401	2.61923e-05	0.702501	0.829292	0.67618
0	21402	2.61923e-05	0.953784	0.826764	0.170301
0	21403	2.61923e-05	0.951383	0.832876	0.676261
0	21404	2.61923e-05	0.703494	0.577479	0.423506
0	21405	2.61923e-05	0.705718	0.576698	0.922885
0	21406	2.61923e-05	0.955427	0.572692	0.418653
0	21407	2.61923e-05	0.949051	0.577093	0.923492
0	21408	2.61923e-05	0.706434	0.828522	0.427003
0	21409	2.61923e-05	0.705274	0.826604	0.919474
0	21410	2.61923e-05	0.950856	0.829804	0.42185
0	21411	2.61923e-05	0.948754	0.829332	0.920842
0	21412	2.61923e-05	0.614405	0.574201	0.168366
0	21413	2.61923e-05	0.611312	0.579071	0.675417
0	21414	2.61923e-05	0.860767	0.57566	0.169853
0	21415	2.61923e-05	0.859755	0.577595	0.676712
0	21416	2.61923e-05	0.615952	0.827408	0.167619
0	21417	2.61923e-05	0.612472	0.829975	0.676712
0	21418	2.61923e-05	0.861835	0.8256	0.17001
0	21419	2.61923e-05	0.858506	0.835352	0.675745
0	21420	2.61923e-05	0.609538	0.57765	0.423216
